0.08,80.0,120.0,0.0,128.0,2.0,-100.68
0.24,80.0,40.0,0.0,204.0,0.0,0.9
0.42,80.0,120.0,0.0,90.0,1.0,0.99
0.35,80.0,120.0,0.0,154.0,0.0,0.9
0.14,80.0,40.0,0.0,138.0,3.0,-87.94
0.21,120.0,60.0,0.0,31.0,2.0,-3.28
0.48,80.0,40.0,0.0,75.0,2.0,30.77
0.0,0.0,0.0,0.0,85.8,1.0,10.06
0.43,80.0,120.0,0.0,55.6,0.0,48.55
0.39,80.0,40.0,0.0,99.0,0.0,0.9
0.18,120.0,60.0,0.0,57.0,2.0,-7.24
0.27,80.0,120.0,0.0,98.8,0.0,3.68
0.0,0.0,0.0,0.0,15.8,3.0,43.35
0.31,80.0,40.0,0.0,0.0,0.0,83.5
0.29,80.0,40.0,0.0,74.0,0.0,2.5
0.18,80.0,120.0,0.0,39.0,0.0,-19.7
0.0,0.0,0.0,0.0,105.0,3.0,7.36
0.5,80.0,120.0,0.0,79.0,2.0,4.91
0.5,80.0,120.0,0.0,15.4,0.0,32.83
0.13,120.0,60.0,0.0,8.0,0.0,-16.88
0.41,80.0,120.0,0.0,114.8,0.0,1.33
0.15,80.0,120.0,0.0,125.0,3.0,-94.41
0.09,120.0,60.0,0.0,117.0,1.0,-1000.0
0.18,80.0,40.0,0.0,108.8,0.0,0.9
0.39,80.0,40.0,0.0,0.0,1.0,14.13
0.09,80.0,40.0,0.0,112.8,0.0,1.79
0.2,80.0,120.0,0.0,20.0,3.0,1.53
0.36,80.0,40.0,0.0,25.0,0.0,80.45
0.19,120.0,60.0,0.0,77.4,0.0,1.7
0.12,80.0,40.0,0.0,33.0,3.0,-12.08
0.16,80.0,40.0,0.0,99.0,3.0,-14.88
0.04,80.0,120.0,0.0,208.0,0.0,3.59
0.19,120.0,60.0,0.0,85.0,0.0,2.5
0.05,120.0,60.0,0.0,119.0,3.0,-1000.0
0.18,80.0,120.0,0.0,204.0,0.0,2.5
0.15,80.0,120.0,0.0,99.0,1.0,-101.28
0.43,80.0,40.0,0.0,94.4,0.0,25.11
0.05,80.0,40.0,0.0,144.0,2.0,78.98
0.15,80.0,120.0,0.0,138.0,2.0,-85.23
0.32,80.0,40.0,0.0,155.0,0.0,6.11
0.19,120.0,60.0,0.0,16.0,1.0,-44.97
0.27,80.0,120.0,0.0,144.0,0.0,1.79
0.09,80.0,40.0,0.0,84.0,1.0,-98.82
0.23,80.0,120.0,0.0,0.0,0.0,-10.68
0.07,80.0,40.0,0.0,83.0,1.0,-118.4
0.18,120.0,60.0,0.0,39.6,0.0,3.37
0.32,120.0,60.0,0.0,15.4,2.0,7.55
0.43,80.0,40.0,0.0,105.0,0.0,2.23
0.19,80.0,120.0,0.0,145.0,0.0,2.41
0.35,80.0,40.0,0.0,165.0,0.0,2.24
0.14,120.0,60.0,0.0,108.8,0.0,0.99
0.28,80.0,120.0,0.0,165.0,0.0,4.56
0.1,120.0,60.0,0.0,207.0,0.0,17.46
0.23,120.0,60.0,0.0,1.0,0.0,2.34
0.43,120.0,60.0,0.0,3.0,0.0,17.52
0.35,80.0,40.0,0.0,26.0,0.0,0.9
0.29,80.0,40.0,0.0,195.0,0.0,10.9
0.35,80.0,120.0,0.0,144.0,0.0,1.79
0.4,120.0,60.0,0.0,13.8,3.0,31.57
0.49,80.0,120.0,0.0,84.0,0.0,63.47
0.48,80.0,40.0,0.0,158.0,0.0,0.9
0.38,80.0,40.0,0.0,40.0,0.0,0.9
0.07,80.0,40.0,0.0,123.0,1.0,88.63
0.43,80.0,40.0,0.0,15.0,3.0,18.91
0.13,120.0,60.0,0.0,68.0,2.0,-131.17
0.06,120.0,60.0,0.0,154.0,2.0,-90.75
0.4,120.0,60.0,0.0,95.4,3.0,18.39
0.09,80.0,120.0,0.0,132.0,1.0,-86.73
0.44,80.0,40.0,0.0,88.0,0.0,29.08
0.33,80.0,120.0,0.0,56.8,0.0,4.42
0.25,80.0,40.0,0.0,57.0,0.0,3.03
0.14,80.0,40.0,0.0,132.0,3.0,3.74
0.47,80.0,40.0,0.0,76.4,0.0,8.35
0.16,80.0,120.0,0.0,200.0,0.0,0.9
0.16,120.0,60.0,0.0,99.0,2.0,-98.21
0.32,80.0,40.0,0.0,90.0,0.0,0.9
0.14,120.0,60.0,0.0,93.0,2.0,-39.12
0.14,80.0,120.0,0.0,74.0,0.0,-1000.0
0.1,80.0,120.0,0.0,73.0,2.0,-1000.0
0.38,120.0,60.0,0.0,25.0,0.0,73.36
0.35,120.0,60.0,0.0,105.0,0.0,4.24
0.18,80.0,120.0,0.0,72.6,2.0,-1000.0
0.0,0.0,0.0,0.0,83.6,1.0,34.03
0.3,80.0,120.0,0.0,72.0,0.0,15.38
0.16,120.0,60.0,0.0,110.0,3.0,-11.26
0.25,80.0,40.0,0.0,209.0,0.0,8.21
0.01,80.0,40.0,0.0,114.0,0.0,62.2
0.49,120.0,60.0,0.0,67.4,0.0,27.18
0.48,80.0,40.0,0.0,83.6,0.0,70.18
0.33,80.0,120.0,0.0,51.0,0.0,11.88
0.48,120.0,60.0,0.0,44.0,2.0,25.89
0.46,80.0,40.0,0.0,22.0,0.0,27.21
0.16,80.0,40.0,0.0,92.0,1.0,3.55
0.45,120.0,60.0,0.0,139.0,0.0,1.29
0.49,120.0,60.0,0.0,96.4,0.0,2.67
0.41,120.0,60.0,0.0,100.8,0.0,3.55
0.3,120.0,60.0,0.0,74.8,0.0,4.0
0.07,80.0,120.0,0.0,132.0,3.0,-102.65
0.14,80.0,120.0,0.0,62.0,1.0,-1000.0
0.21,80.0,120.0,0.0,92.0,0.0,-34.42
0.26,120.0,60.0,0.0,55.0,1.0,2.07
0.12,80.0,40.0,0.0,74.0,2.0,8.48
0.13,120.0,60.0,0.0,42.6,2.0,-1000.0
0.22,80.0,120.0,0.0,102.0,0.0,-82.42
0.15,120.0,60.0,0.0,89.0,0.0,-100.72
0.13,120.0,60.0,0.0,33.0,1.0,-105.41
0.18,120.0,60.0,0.0,30.8,1.0,-63.17
0.04,80.0,120.0,0.0,76.0,1.0,-1000.0
0.17,120.0,60.0,0.0,72.0,2.0,-8.82
0.19,80.0,120.0,0.0,67.4,2.0,-1000.0
0.33,120.0,60.0,0.0,64.4,0.0,0.9
0.23,120.0,60.0,0.0,90.0,0.0,0.9
0.26,120.0,60.0,0.0,52.8,0.0,1.96
0.39,120.0,60.0,0.0,79.0,0.0,20.18
0.1,80.0,120.0,0.0,94.0,3.0,-122.32
0.29,120.0,60.0,0.0,109.0,1.0,6.97
0.39,120.0,60.0,0.0,99.0,0.0,13.7
0.31,80.0,120.0,0.0,82.8,1.0,14.13
0.48,80.0,40.0,0.0,25.0,0.0,83.56
0.08,80.0,120.0,0.0,107.0,2.0,-77.71
0.34,120.0,60.0,0.0,112.0,0.0,3.55
0.17,120.0,60.0,0.0,0.0,3.0,-15.59
0.15,120.0,60.0,0.0,169.0,1.0,-77.4
0.12,80.0,120.0,0.0,98.8,0.0,0.99
0.19,120.0,60.0,0.0,113.0,0.0,3.44
0.26,80.0,120.0,0.0,40.0,0.0,0.9
0.48,80.0,120.0,0.0,54.0,0.0,0.9
0.49,80.0,40.0,0.0,1.0,3.0,86.24
0.18,80.0,40.0,0.0,88.0,0.0,1.21
0.26,80.0,40.0,0.0,132.0,0.0,3.95
0.3,120.0,60.0,0.0,113.0,0.0,1.79
0.32,80.0,40.0,0.0,84.0,0.0,2.67
0.49,80.0,120.0,0.0,83.6,0.0,3.21
0.21,80.0,120.0,0.0,124.0,0.0,3.92
0.12,80.0,120.0,0.0,79.0,1.0,-1000.0
0.42,80.0,120.0,0.0,98.8,0.0,3.55
0.24,80.0,120.0,0.0,165.0,0.0,2.84
0.42,80.0,120.0,0.0,94.0,0.0,4.69
0.05,80.0,40.0,0.0,145.0,0.0,75.42
0.19,120.0,60.0,0.0,98.8,2.0,4.39
0.19,80.0,120.0,0.0,195.0,0.0,0.9
0.14,80.0,120.0,0.0,110.0,0.0,-106.78
0.32,80.0,40.0,0.0,57.0,0.0,10.85
0.45,120.0,60.0,0.0,68.0,0.0,76.56
0.47,80.0,120.0,0.0,109.0,0.0,11.76
0.1,120.0,60.0,0.0,188.0,0.0,1.96
0.0,0.0,0.0,0.0,177.0,1.0,9.67
0.39,80.0,40.0,0.0,64.4,0.0,76.98
0.31,120.0,60.0,0.0,0.0,3.0,2.67
0.14,120.0,60.0,0.0,123.0,1.0,-100.58
0.48,80.0,40.0,0.0,55.0,0.0,21.18
0.24,80.0,40.0,0.0,20.0,0.0,8.42
0.07,80.0,120.0,0.0,201.0,0.0,55.78
0.38,80.0,40.0,0.0,63.0,0.0,79.98
0.13,120.0,60.0,0.0,73.8,2.0,-110.63
0.38,120.0,60.0,0.0,90.0,0.0,4.02
0.46,80.0,40.0,0.0,162.0,0.0,2.51
0.1,80.0,40.0,0.0,20.0,2.0,-98.07
0.11,80.0,40.0,0.0,44.4,1.0,-106.06
0.17,80.0,120.0,0.0,145.0,2.0,-51.97
0.38,80.0,40.0,0.0,13.0,0.0,88.24
0.44,120.0,60.0,0.0,15.0,0.0,31.15
0.37,120.0,60.0,0.0,16.0,2.0,8.57
0.37,80.0,40.0,0.0,54.0,0.0,0.9
0.27,120.0,60.0,0.0,86.8,0.0,0.9
0.43,120.0,60.0,0.0,126.0,0.0,0.9
0.0,0.0,0.0,0.0,3.0,1.0,63.89
0.22,80.0,40.0,0.0,28.0,0.0,13.64
0.12,80.0,120.0,0.0,123.0,2.0,-93.18
0.07,120.0,60.0,0.0,208.0,0.0,0.9
0.49,80.0,120.0,0.0,119.0,0.0,12.51
0.49,80.0,40.0,0.0,184.0,0.0,1.7
0.37,80.0,40.0,0.0,39.0,0.0,54.89
0.46,80.0,120.0,0.0,96.4,0.0,0.9
0.26,80.0,120.0,0.0,189.0,0.0,4.41
0.28,80.0,120.0,0.0,66.2,2.0,1.79
0.14,120.0,60.0,0.0,195.0,2.0,12.39
0.5,80.0,40.0,0.0,108.2,0.0,0.9
0.38,80.0,40.0,0.0,15.4,0.0,71.13
0.34,80.0,40.0,0.0,169.0,0.0,1.79
0.15,120.0,60.0,0.0,93.0,1.0,-10.08
0.19,80.0,120.0,0.0,174.0,0.0,4.69
0.43,80.0,40.0,0.0,92.0,0.0,7.64
0.5,120.0,60.0,0.0,195.0,0.0,0.9
0.27,80.0,40.0,0.0,190.0,0.0,2.24
0.23,80.0,120.0,0.0,182.0,0.0,30.58
0.21,80.0,120.0,0.0,57.0,2.0,-22.85
0.48,80.0,40.0,0.0,204.0,0.0,1.7
0.37,120.0,60.0,0.0,200.0,0.0,3.37
0.5,80.0,40.0,0.0,128.0,0.0,2.22
0.4,120.0,60.0,0.0,153.0,0.0,1.95
0.31,80.0,120.0,0.0,155.0,0.0,2.37
0.17,120.0,60.0,0.0,55.0,1.0,-13.6
0.34,120.0,60.0,0.0,86.8,0.0,0.9
0.14,120.0,60.0,0.0,175.0,0.0,0.9
0.0,0.0,0.0,0.0,98.0,1.0,65.17
0.48,80.0,120.0,0.0,15.0,0.0,32.13
0.47,80.0,40.0,0.0,22.0,0.0,81.22
0.1,80.0,120.0,0.0,133.0,2.0,-101.8
0.29,80.0,40.0,0.0,207.0,2.0,3.84
0.12,80.0,40.0,0.0,99.0,2.0,-122.19
0.32,80.0,40.0,0.0,0.0,3.0,1.79
0.19,80.0,40.0,0.0,207.0,0.0,4.15
0.18,80.0,120.0,0.0,140.0,1.0,3.3
0.15,80.0,120.0,0.0,149.0,2.0,4.99
0.36,120.0,60.0,0.0,85.8,1.0,4.26
0.12,80.0,120.0,0.0,117.0,2.0,-108.93
0.19,80.0,40.0,0.0,132.0,0.0,-2.08
0.07,120.0,60.0,0.0,179.0,2.0,-84.95
0.42,80.0,40.0,0.0,9.8,0.0,19.17
0.1,80.0,120.0,0.0,73.0,3.0,-1000.0
0.0,0.0,0.0,0.0,34.8,2.0,80.31
0.48,80.0,120.0,0.0,37.0,0.0,0.9
0.21,80.0,120.0,0.0,0.0,1.0,-59.54
0.19,80.0,120.0,0.0,30.8,0.0,-60.46
0.06,80.0,120.0,0.0,93.4,2.0,-102.75
0.42,80.0,40.0,0.0,112.8,0.0,13.99
0.44,120.0,60.0,0.0,59.8,0.0,3.55
0.13,120.0,60.0,0.0,63.0,1.0,-115.17
0.0,0.0,0.0,0.0,103.4,2.0,3.29
0.0,0.0,0.0,0.0,41.6,0.0,0.9
0.11,80.0,40.0,0.0,62.6,0.0,-103.66
0.14,120.0,60.0,0.0,90.0,2.0,-106.95
0.2,80.0,120.0,0.0,112.0,0.0,0.9
0.25,80.0,40.0,0.0,57.0,3.0,1.88
0.09,120.0,60.0,0.0,155.0,0.0,2.66
0.0,0.0,0.0,0.0,51.0,1.0,80.28
0.07,80.0,40.0,0.0,153.0,1.0,-68.8
0.17,80.0,120.0,0.0,170.0,3.0,-79.32
0.2,80.0,120.0,0.0,76.2,3.0,-98.57
0.39,120.0,60.0,0.0,139.0,0.0,21.25
0.27,80.0,40.0,0.0,20.0,1.0,3.22
0.25,80.0,120.0,0.0,16.0,2.0,-32.35
0.15,120.0,60.0,0.0,14.0,0.0,-25.05
0.12,120.0,60.0,0.0,63.6,0.0,-152.49
0.41,120.0,60.0,0.0,28.0,0.0,17.68
0.0,0.0,0.0,0.0,138.0,0.0,18.63
0.05,80.0,40.0,0.0,132.0,0.0,74.2
0.14,80.0,120.0,0.0,62.0,0.0,-1000.0
0.34,80.0,40.0,0.0,85.0,2.0,5.45
0.08,80.0,120.0,0.0,117.0,0.0,-88.18
0.39,80.0,120.0,0.0,144.0,3.0,3.86
0.12,120.0,60.0,0.0,0.0,0.0,-29.49
0.4,120.0,60.0,0.0,79.0,0.0,0.9
0.47,80.0,120.0,0.0,145.0,0.0,4.06
0.45,120.0,60.0,0.0,104.6,3.0,8.01
0.32,120.0,60.0,0.0,198.0,0.0,2.35
0.23,120.0,60.0,0.0,103.0,2.0,4.93
0.26,80.0,40.0,0.0,40.0,0.0,16.03
0.36,80.0,120.0,0.0,144.0,0.0,2.69
0.5,80.0,40.0,0.0,197.0,0.0,0.9
0.19,120.0,60.0,0.0,92.0,0.0,-63.84
0.07,80.0,40.0,0.0,120.0,0.0,-7.2
0.19,80.0,120.0,0.0,103.0,3.0,-63.49
0.07,80.0,120.0,0.0,102.6,0.0,-93.5
0.43,80.0,40.0,0.0,130.0,2.0,0.9
0.2,80.0,120.0,0.0,11.0,2.0,-21.03
0.03,80.0,40.0,0.0,72.0,1.0,-1000.0
0.44,80.0,40.0,0.0,44.0,2.0,11.75
0.16,120.0,60.0,0.0,72.0,3.0,-22.8
0.12,120.0,60.0,0.0,130.0,3.0,-82.07
0.24,80.0,120.0,0.0,189.0,0.0,42.5
0.37,120.0,60.0,0.0,76.2,0.0,34.6
0.4,80.0,40.0,0.0,76.2,0.0,2.67
0.17,80.0,120.0,0.0,93.0,2.0,-92.37
0.15,120.0,60.0,0.0,0.0,0.0,-27.07
0.23,120.0,60.0,0.0,39.0,0.0,0.9
0.2,80.0,120.0,0.0,11.0,3.0,-11.76
0.45,80.0,40.0,0.0,167.0,0.0,0.9
0.17,120.0,60.0,0.0,64.0,0.0,-28.63
0.48,120.0,60.0,0.0,119.0,0.0,13.56
0.39,120.0,60.0,0.0,204.0,0.0,6.89
0.24,120.0,60.0,0.0,55.0,3.0,-2.56
0.13,80.0,120.0,0.0,83.0,3.0,-145.43
0.21,80.0,40.0,0.0,89.0,3.0,0.96
0.23,80.0,40.0,0.0,64.0,3.0,2.58
0.34,80.0,40.0,0.0,48.4,0.0,83.35
0.0,0.0,0.0,0.0,84.0,2.0,40.57
0.13,120.0,60.0,0.0,68.8,1.0,-1000.0
0.29,80.0,120.0,0.0,10.8,0.0,12.07
0.43,80.0,40.0,0.0,58.4,0.0,0.9
0.34,80.0,120.0,0.0,0.0,2.0,4.18
0.17,80.0,120.0,0.0,89.0,2.0,-95.05
0.14,80.0,40.0,0.0,55.0,3.0,-70.82
0.18,120.0,60.0,0.0,57.0,1.0,-48.93
0.2,120.0,60.0,0.0,71.0,0.0,4.58
0.21,120.0,60.0,0.0,86.8,3.0,-14.84
0.45,120.0,60.0,0.0,68.2,0.0,1.79
0.19,80.0,120.0,0.0,78.0,0.0,1.11
0.0,0.0,0.0,0.0,176.0,2.0,18.88
0.5,120.0,60.0,0.0,83.0,0.0,25.6
0.5,120.0,60.0,0.0,148.0,0.0,15.76
0.0,0.0,0.0,0.0,54.2,0.0,69.21
0.4,80.0,120.0,0.0,120.0,0.0,1.7
0.0,0.0,0.0,0.0,67.4,1.0,36.47
0.19,80.0,120.0,0.0,60.0,2.0,-1000.0
0.13,80.0,40.0,0.0,172.0,0.0,3.31
0.31,80.0,40.0,0.0,48.4,0.0,74.57
0.47,120.0,60.0,0.0,132.0,0.0,12.16
0.18,120.0,60.0,0.0,88.0,0.0,-47.06
0.48,120.0,60.0,0.0,0.0,2.0,2.59
0.18,80.0,120.0,0.0,56.8,0.0,-18.69
0.21,120.0,60.0,0.0,108.8,1.0,-37.5
0.38,80.0,40.0,0.0,53.0,0.0,16.19
0.21,80.0,40.0,0.0,89.0,0.0,-7.87
0.34,80.0,40.0,0.0,0.0,2.0,18.38
0.4,80.0,40.0,0.0,75.0,0.0,16.77
0.17,80.0,120.0,0.0,170.0,0.0,-76.79
0.39,80.0,40.0,0.0,202.0,1.0,1.17
0.14,120.0,60.0,0.0,37.4,3.0,-14.28
0.21,80.0,120.0,0.0,42.6,2.0,-86.36
0.48,120.0,60.0,0.0,140.0,0.0,43.62
0.27,80.0,120.0,0.0,104.4,1.0,1.79
0.21,80.0,120.0,0.0,17.8,0.0,-18.48
0.0,0.0,0.0,0.0,50.0,3.0,39.21
0.11,120.0,60.0,0.0,192.0,0.0,-82.75
0.37,80.0,40.0,0.0,138.0,0.0,0.9
0.16,80.0,40.0,0.0,143.0,1.0,-85.49
0.49,80.0,40.0,0.0,57.2,0.0,25.52
0.07,80.0,40.0,0.0,92.0,3.0,-105.24
0.23,80.0,40.0,0.0,56.8,0.0,0.9
0.1,80.0,40.0,0.0,76.0,1.0,-1000.0
0.12,120.0,60.0,0.0,90.0,1.0,-1000.0
0.15,80.0,40.0,0.0,145.0,2.0,-87.88
0.17,80.0,40.0,0.0,45.2,0.0,0.9
0.29,80.0,120.0,0.0,20.0,2.0,5.16
0.2,80.0,120.0,0.0,39.0,1.0,-890.43
0.11,80.0,40.0,0.0,177.0,0.0,2.7
0.41,80.0,40.0,0.0,25.0,0.0,78.37
0.32,80.0,40.0,0.0,13.0,0.0,0.9
0.37,80.0,120.0,0.0,114.4,0.0,5.73
0.19,120.0,60.0,0.0,144.0,2.0,81.57
0.43,80.0,120.0,0.0,204.0,2.0,11.34
0.45,120.0,60.0,0.0,159.0,0.0,0.9
0.11,120.0,60.0,0.0,144.0,3.0,7.6
0.17,80.0,40.0,0.0,102.0,1.0,3.62
0.14,80.0,40.0,0.0,72.0,3.0,-61.17
0.25,120.0,60.0,0.0,68.0,3.0,4.56
0.17,80.0,40.0,0.0,187.0,0.0,4.95
0.08,80.0,40.0,0.0,88.0,2.0,-104.09
0.13,80.0,120.0,0.0,195.0,0.0,42.69
0.45,80.0,40.0,0.0,90.0,0.0,2.58
0.26,80.0,120.0,0.0,20.0,0.0,5.77
0.22,80.0,40.0,0.0,99.0,1.0,-1.6
0.48,80.0,120.0,0.0,31.0,1.0,21.38
0.13,120.0,60.0,0.0,82.8,2.0,-1000.0
0.0,0.0,0.0,0.0,123.0,3.0,11.16
0.5,120.0,60.0,0.0,28.0,0.0,24.93
0.44,80.0,40.0,0.0,29.0,0.0,1.79
0.31,80.0,40.0,0.0,114.0,0.0,8.32
0.15,120.0,60.0,0.0,78.0,1.0,-88.57
0.15,120.0,60.0,0.0,14.0,2.0,-10.78
0.37,80.0,120.0,0.0,22.0,0.0,22.04
0.3,80.0,120.0,0.0,20.0,0.0,4.42
0.22,120.0,60.0,0.0,155.0,0.0,2.41
0.12,80.0,40.0,0.0,90.0,2.0,80.18
0.0,0.0,0.0,0.0,148.0,0.0,77.5
0.44,80.0,120.0,0.0,18.0,0.0,29.77
0.08,80.0,40.0,0.0,102.0,3.0,-86.32
0.49,80.0,40.0,0.0,112.0,0.0,2.98
0.05,120.0,60.0,0.0,165.0,0.0,-103.25
0.13,120.0,60.0,0.0,200.0,3.0,80.5
0.11,80.0,40.0,0.0,77.0,1.0,-1000.0
0.15,120.0,60.0,0.0,79.0,1.0,-84.03
0.11,80.0,40.0,0.0,195.0,0.0,81.36
0.15,120.0,60.0,0.0,114.4,1.0,-73.48
0.27,120.0,60.0,0.0,74.0,0.0,9.46
0.47,80.0,40.0,0.0,204.0,0.0,0.9
0.23,80.0,120.0,0.0,58.4,3.0,-12.01
0.14,80.0,120.0,0.0,102.0,0.0,-109.41
0.22,120.0,60.0,0.0,210.0,0.0,0.9
0.5,120.0,60.0,0.0,85.8,0.0,1.7
0.5,80.0,120.0,0.0,105.0,2.0,2.04
0.46,120.0,60.0,0.0,76.6,2.0,0.9
0.19,120.0,60.0,0.0,100.8,2.0,-20.64
0.3,120.0,60.0,0.0,94.4,1.0,3.42
0.41,80.0,120.0,0.0,85.0,0.0,17.9
0.4,120.0,60.0,0.0,30.8,1.0,1.79
0.39,80.0,120.0,0.0,0.0,2.0,1.79
0.23,80.0,40.0,0.0,22.0,0.0,80.69
0.0,80.0,120.0,0.0,207.0,0.0,90.34
0.39,120.0,60.0,0.0,85.0,0.0,0.9
0.22,80.0,40.0,0.0,93.0,0.0,1.08
0.24,120.0,60.0,0.0,155.0,1.0,2.85
0.18,120.0,60.0,0.0,78.0,0.0,1.79
0.27,80.0,40.0,0.0,110.0,0.0,0.9
0.06,80.0,40.0,0.0,92.0,0.0,-114.8
0.47,120.0,60.0,0.0,68.0,0.0,25.82
0.02,120.0,60.0,0.0,189.0,0.0,1.79
0.41,120.0,60.0,0.0,125.0,0.0,0.9
0.15,80.0,40.0,0.0,28.0,3.0,-17.83
0.13,80.0,120.0,0.0,72.0,3.0,-1000.0
0.43,120.0,60.0,0.0,155.0,0.0,7.01
0.1,120.0,60.0,0.0,167.0,1.0,-108.31
0.4,120.0,60.0,0.0,85.0,0.0,4.77
0.33,80.0,40.0,0.0,0.0,3.0,3.55
0.41,80.0,120.0,0.0,209.0,0.0,7.25
0.15,120.0,60.0,0.0,55.0,3.0,-98.17
0.25,120.0,60.0,0.0,100.8,0.0,0.9
0.23,80.0,120.0,0.0,106.0,0.0,8.96
0.46,80.0,40.0,0.0,152.0,0.0,2.5
0.23,80.0,120.0,0.0,60.0,2.0,-8.49
0.0,0.0,0.0,0.0,89.0,2.0,17.53
0.35,80.0,120.0,0.0,195.0,0.0,10.57
0.46,80.0,120.0,0.0,113.0,0.0,21.07
0.3,80.0,40.0,0.0,97.0,0.0,0.9
0.15,80.0,120.0,0.0,145.0,2.0,-87.67
0.0,0.0,0.0,0.0,68.2,3.0,15.76
0.44,80.0,40.0,0.0,15.8,0.0,78.66
0.16,80.0,120.0,0.0,124.0,0.0,-90.49
0.49,120.0,60.0,0.0,92.0,0.0,19.27
0.08,80.0,120.0,0.0,123.0,1.0,-104.45
0.16,120.0,60.0,0.0,144.0,1.0,-25.4
0.1,80.0,120.0,0.0,198.0,0.0,84.01
0.48,120.0,60.0,0.0,112.0,0.0,3.54
0.23,80.0,120.0,0.0,83.0,0.0,2.08
0.29,80.0,40.0,0.0,119.0,0.0,8.37
0.49,80.0,120.0,0.0,204.0,0.0,1.96
0.25,80.0,120.0,0.0,120.0,2.0,2.96
0.17,80.0,120.0,0.0,120.0,3.0,-84.42
0.13,120.0,60.0,0.0,104.0,1.0,-35.14
0.0,80.0,40.0,0.0,72.0,3.0,97.25
0.39,80.0,40.0,0.0,49.2,0.0,0.9
0.13,120.0,60.0,0.0,96.0,0.0,-16.49
0.42,80.0,120.0,0.0,110.0,0.0,3.95
0.3,80.0,120.0,0.0,78.0,0.0,1.79
0.42,120.0,60.0,0.0,109.0,0.0,20.33
0.02,80.0,40.0,0.0,207.0,0.0,0.99
0.18,120.0,60.0,0.0,74.0,2.0,-63.44
0.2,120.0,60.0,0.0,33.0,0.0,1.0
0.31,120.0,60.0,0.0,154.0,0.0,2.67
0.49,80.0,40.0,0.0,72.6,0.0,5.28
0.27,120.0,60.0,0.0,33.0,1.0,0.9
0.05,80.0,40.0,0.0,92.0,0.0,-131.29
0.12,120.0,60.0,0.0,204.0,2.0,-51.17
0.32,80.0,120.0,0.0,102.0,1.0,4.18
0.39,80.0,120.0,0.0,15.8,0.0,19.55
0.22,80.0,40.0,0.0,140.0,2.0,-1.26
0.11,80.0,40.0,0.0,34.0,2.0,-1000.0
0.09,80.0,40.0,0.0,207.0,0.0,3.28
0.0,0.0,0.0,0.0,195.0,1.0,8.65
0.28,80.0,40.0,0.0,13.8,2.0,78.1
0.34,80.0,40.0,0.0,210.0,0.0,8.95
0.06,80.0,40.0,0.0,77.0,1.0,-1000.0
0.18,80.0,40.0,0.0,132.0,2.0,10.58
0.35,80.0,40.0,0.0,48.4,0.0,0.9
0.41,120.0,60.0,0.0,135.0,0.0,1.8
0.11,120.0,60.0,0.0,135.0,1.0,-132.2
0.2,80.0,120.0,0.0,16.0,1.0,-12.2
0.47,80.0,40.0,0.0,53.0,0.0,0.9
0.16,120.0,60.0,0.0,144.0,0.0,-24.56
0.12,80.0,120.0,0.0,197.0,0.0,0.9
0.49,120.0,60.0,0.0,87.8,0.0,0.9
0.13,120.0,60.0,0.0,50.4,0.0,-98.69
0.46,80.0,120.0,0.0,145.0,0.0,7.56
0.26,80.0,120.0,0.0,20.0,2.0,-6.75
0.13,80.0,120.0,0.0,204.0,3.0,78.96
0.45,80.0,120.0,0.0,87.0,0.0,3.55
0.41,80.0,40.0,0.0,153.0,0.0,11.99
0.47,80.0,120.0,0.0,113.0,0.0,18.81
0.11,80.0,40.0,0.0,55.0,1.0,-890.1
0.32,80.0,120.0,0.0,90.0,2.0,3.6
0.19,80.0,120.0,0.0,51.4,0.0,-25.33
0.06,80.0,40.0,0.0,113.0,0.0,0.9
0.13,120.0,60.0,0.0,109.4,2.0,-56.95
0.13,120.0,60.0,0.0,117.0,1.0,-1000.0
0.16,120.0,60.0,0.0,182.0,1.0,-42.53
0.43,80.0,120.0,0.0,39.6,0.0,0.9
0.16,120.0,60.0,0.0,170.0,1.0,-9.39
0.12,120.0,60.0,0.0,30.8,0.0,-148.67
0.23,120.0,60.0,0.0,106.0,0.0,0.84
0.5,80.0,40.0,0.0,93.0,0.0,49.67
0.09,80.0,120.0,0.0,75.0,2.0,-1000.0
0.23,80.0,120.0,0.0,44.4,0.0,-66.83
0.13,80.0,40.0,0.0,78.0,3.0,-89.42
0.08,80.0,120.0,0.0,132.0,2.0,-105.99
0.22,80.0,40.0,0.0,100.8,0.0,0.9
0.22,80.0,40.0,0.0,84.0,0.0,9.11
0.15,120.0,60.0,0.0,73.0,0.0,-90.23
0.33,120.0,60.0,0.0,200.0,0.0,2.67
0.12,120.0,60.0,0.0,130.0,2.0,-81.91
0.24,120.0,60.0,0.0,44.4,0.0,4.79
0.29,120.0,60.0,0.0,209.0,0.0,0.9
0.13,80.0,40.0,0.0,39.0,1.0,-76.87
0.09,80.0,40.0,0.0,88.0,1.0,-114.59
0.15,120.0,60.0,0.0,15.4,2.0,-24.74
0.47,120.0,60.0,0.0,100.8,2.0,8.87
0.21,80.0,120.0,0.0,109.0,0.0,2.01
0.13,120.0,60.0,0.0,94.0,1.0,-1000.0
0.32,120.0,60.0,0.0,98.8,3.0,14.71
0.46,80.0,120.0,0.0,56.8,0.0,11.06
0.45,80.0,120.0,0.0,67.4,2.0,3.57
0.5,80.0,40.0,0.0,63.6,3.0,4.66
